ph,Turbidity,Conductivity,Solids,Potability
5.67933046540694,3.292071094767518,546.8951435157636,17909.115625700586,0
7.783305612895872,5.045619628382069,372.7649817493216,24789.354734008884,0
6.316470521496127,4.902735485533553,463.341216610962,32651.802764338703,0
8.605374455470146,3.665323340605604,264.6994734696039,22970.957278860453,0
7.036752103833548,5.185641934752974,403.6000242988084,26281.29781212906,0
7.057552645613959,4.486402626885769,393.7404972001215,13129.14984194092,0
4.850104171409935,3.8853855181381753,392.7004931377779,32808.307503166296,0
7.036752103833548,4.775120946563509,380.9746722788243,31606.34882629806,0
4.5609165358431625,4.1236217363003,323.78327706621985,22939.144376705925,0
9.130828108445352,3.074134304700189,509.6617816298283,11643.66347576501,0
7.036752103833548,2.840893065983159,386.5085992841989,16110.18364335346,0
4.233558617035277,3.5156720788235405,355.8170972680058,22185.763962956345,0
5.571019711316263,3.931306748154382,434.05125330700906,26138.097610454868,0
7.036752103833548,4.825701798028204,424.7796636296518,22911.614485971444,0
8.52714249773106,2.649423905095601,615.6111669278922,3413.08163340648,0
4.570854412606884,4.484185987055187,460.7790583154997,44260.19117940517,0
8.90373377508948,4.365169641644011,317.3492443408267,13319.495705340682,0
9.459930509926664,3.322889737953824,433.1450049151196,14450.17574688168,0
6.040281662132799,5.7615803220339,488.274930061853,20472.874587935155,0
7.036752103833548,3.9789326559790976,354.2703448184502,20412.283907780704,0
4.66349219217203,3.742293454202677,378.1490001555316,41452.62557425522,0
5.726336215779158,3.912289081846988,307.9875511048973,35899.280308832764,0
10.258615434291345,3.89498862443327,593.7257640524164,18846.634913196507,0
4.281522088672812,4.3711671683417785,306.69250419342893,22330.466787311063,0
7.9484883721691055,3.891124346326485,394.7679885141045,23602.18783183379,0
6.825647036962729,2.8044803845141923,447.28911533409513,12838.914372603773,0
7.285371191083492,3.6944820469170487,373.1902821490745,17375.97074480394,0
5.984941214650305,3.4886752740390854,392.9710196692629,33244.5555969906,0
5.368988344377341,3.737882779977894,334.81995443651584,15973.686891197172,0
4.016590232603383,4.417134152553989,442.3851181934442,28612.266106918007,0
7.036752103833548,3.170543086971916,364.8062731549298,9959.1350153987,0
7.719000805137069,2.8848187710564264,423.20353345406727,13939.294022009968,0
5.9837312940398855,3.849382769796561,443.5439340412618,18438.82339460093,0
7.732601708635223,3.854993745978746,453.3856317377736,18445.74345774687,0
8.847880710565029,4.143450991614013,386.4641507477815,11705.072281969924,0
7.561832947775752,4.03215034240876,397.5879743330805,23254.0096194587,0
8.75856005645011,4.444375641530267,371.9151708220489,25564.76756368057,0
7.036752103833548,3.228379217091306,422.23486057105725,28791.614416229462,0
3.889106956840228,4.768660397450635,421.1834780149268,23535.0289007381,0
3.889106956840228,4.943032174246396,456.9057035035981,16892.895661907474,0
5.801571267427695,4.42537756358649,281.08503234854834,15327.879723449309,0
3.889106956840228,4.480108576205011,350.5404796207255,23103.410444128804,0
5.143587480040672,3.0961644901713825,389.24214752706166,32740.56466119368,0
6.6282561973074925,4.464457184096776,437.9186252990834,15911.357508753115,0
7.036752103833548,4.762871709109083,552.8790336670374,18592.08391958237,0
3.889106956840228,4.2480753693420485,427.2167644660192,44831.86987314956,0
4.497585145008658,4.965738556348034,556.0329223405597,27768.382870133544,0
5.584124358081074,3.852731892748421,366.5581312021816,29999.98700535768,0
7.036752103833548,4.858164685873184,459.29837847720967,16034.45369903539,0
10.258615434291345,2.67344087146352,376.1021037638319,15824.822709011038,0
9.13079589890256,3.0257073692803504,453.8735707211663,28273.603243437527,0
4.618850846633238,4.322115889209005,312.2813818387051,27174.68763756465,0
6.931244178141836,4.89795711765109,477.06297483944144,24359.47041421294,0
5.602158585181398,4.067048744823668,530.204760125255,29860.275777016297,0
7.520518926663479,4.227765963772117,545.1466502467048,22160.81966223421,0
5.58246981997149,4.048113258131365,452.0807653778561,23512.83795722908,0
7.992749619333389,4.062907043028831,468.6029981020903,14610.41283216292,0
8.210357972710824,3.716663875021242,361.6143910515657,22619.239931021333,0
9.901930594363924,4.226949553930562,426.5348074742217,13180.677800723712,0
7.036752103833548,3.732339331231006,399.8386617026264,14064.899154832416,0
9.405875050804864,4.033733317238236,398.8062463827533,27180.057189222098,0
9.58789502997377,4.666916974276835,323.79486235142434,11351.86185617761,0
4.633202516472866,4.751858815287916,456.2148284792014,29307.12894458043,0
6.901111019881917,3.61649834167658,450.2529740439127,21103.30318824115,0
7.79555762878438,3.629252282459239,471.41335648522914,26484.51531637415,0
7.036752103833548,4.59253797924015,371.4829106557067,19909.938849114144,0
3.889106956840228,4.928839979650702,583.4488493097667,44831.86987314956,0
8.398261060278296,2.627862469966988,498.36537661237526,18003.257284633095,0
6.255149748918091,3.146482535996279,295.04249226405994,24316.16333992184,0
10.258615434291345,5.005193167286548,260.53175818559777,12253.303388605282,0
7.036752103833548,4.008443471887594,283.172007740677,40581.48680123331,0
9.347344621102474,3.615151099257613,512.4463050206832,13749.59603662392,0
10.258615434291345,3.472067461528145,447.0452134414225,15102.237427658583,0
10.258615434291345,5.063108914843383,561.2062376872427,21820.29587508433,0
7.036752103833548,3.954964291727349,401.7313382997792,21919.47016261208,0
5.287982807934926,3.3110340047208244,464.0748499377378,27733.71309889203,0
7.617524134239115,3.6983173972917056,355.4255317460509,30308.231180576546,0
7.149124567592087,3.787033414567679,301.9842395216359,23158.38909647046,0
8.651389726569342,3.2664097400709085,444.8435840256904,15901.285161146245,0
5.290004370919174,3.532322498228877,480.6803917021801,28697.004827070024,0
5.369584180846635,3.3574844355981,401.83303573343926,27199.64199265838,0
8.74727152353787,4.764707507859535,333.6392821015578,30348.24365070316,0
8.040392261051977,3.017795963114114,394.01773247312406,12999.14480401679,0
8.550427814830229,4.903869628421024,347.82432822189554,10453.087323267704,0
7.739325711303171,3.645785495110913,273.69713915492014,30412.37233126128,0
7.104594898620113,4.76305799060742,348.7329370678058,18093.97216209058,0
6.988206154718959,1.8996830017290975,409.0067884769262,33357.51586288418,0
7.869781869538917,4.219575577587189,364.5776034677032,18608.65629705439,0
8.859696040242188,4.575331195431778,476.2317098188568,20231.517645479675,0
7.397544009543939,3.9471378883607935,428.4147839334657,19797.10854291745,0
5.174896031870469,3.4450280799498847,501.1939500272533,12871.551219887571,0
7.036752103833548,5.03749221567298,452.8902973724083,32328.538264193838,0
5.47098182179818,3.84401987082408,383.8710546413385,36435.79351381371,0
6.711814601241559,3.41364670316115,463.51029741803154,23936.275332312147,0
4.933106138281651,1.8487974931046152,493.30406865072496,27771.08013351939,0
6.260891633792807,4.3973861916141885,522.3012315577494,33809.22470073784,0
7.693555234691673,2.7506959054782114,404.8239207884093,21856.145212583404,0
5.622807134660068,3.9929569014268287,408.4590810069099,16119.340190397354,0
6.174884306431656,3.623297792732569,297.1126211262145,23006.242223252262,0
5.039406776379789,3.1269559002913,515.8071822194082,19336.608073355797,0
7.756939183465604,3.8703388472536906,362.7492199188479,16478.071433262532,0
9.809996386872031,5.538200508227339,438.1792466789875,16819.42317944786,0
8.4795927987054,4.221265968887627,485.0931670137117,14901.80814391939,0
8.862867931189149,5.758675718947986,529.0860026368656,17465.09588584397,0
6.15573862424869,3.68597582848833,351.6267335114938,30284.494869139427,0
7.287286375124328,3.504265054731857,406.56479354776894,18085.502817623244,0
9.065894193686976,4.2995025459430085,408.9012696246163,20260.40369215635,0
9.314522391908303,3.092940473017639,373.0441718548715,23087.21765865113,0
9.759937780953084,5.381745881823552,343.5969579315956,19945.368305961947,0
7.985406393829891,4.752451739071304,377.58420310561297,17583.08033488389,0
8.108350799116819,4.7533581835009855,368.4549914437797,26730.19261296361,0
8.24309098646176,3.5507168314887294,514.4900120422469,29461.023770200525,0
10.258615434291345,3.500166975577911,585.6795888322865,18869.212089820558,0
3.98903207830178,4.409414175563279,399.0471808706921,40175.206091417465,0
7.036752103833548,3.832478702926656,349.38523535374304,44831.86987314956,0
8.519639042501984,3.4272514067406243,498.5335778272165,14578.96131141724,0
7.036752103833548,3.882003963008942,349.86503636736944,20004.733627551104,0
7.036752103833548,4.64778224578437,332.4879934062864,20992.28167736533,0
4.495357678948128,4.962899585062542,382.4080743898848,14080.833708523329,0
7.036752103833548,3.878664155467921,543.1149525312113,17777.100086110448,0
5.620533436430034,3.4394758481933128,414.061545184682,27852.097438661614,0
8.552993664768604,3.108673907255499,316.2575133838311,10452.724414318913,0
7.036752103833548,3.860347610223498,269.8175391182222,20886.786562734203,0
10.209955798031316,4.112597751648249,410.56817199963297,18413.096819986466,0
7.036752103833548,2.5456313453594457,338.5677576666739,21829.27314846263,0
6.588207965322447,3.972255856460901,527.449342027736,35263.61239925808,0
8.558388775285017,3.9462277186114703,453.5711626270173,8535.40295572258,0
8.42690635667539,4.244513927400452,390.6908998189671,19576.530381129185,0
7.207538608272426,4.295189193307992,555.5962106786567,15796.3996983279,0
10.227689694262509,4.786329820343955,372.5327524807853,9546.129215154651,0
10.258615434291345,2.2773586319376298,553.4889233335263,16175.22194412561,0
7.036752103833548,3.216414002404394,388.2492992614705,5576.628297064725,0
6.580043295312247,4.756446279122354,474.6276911318629,27668.4857194752,0
10.258615434291345,3.5908411283530883,361.63205468222696,23989.990150725997,0
5.093675134769971,4.552571441876335,271.63073825352404,30245.95697484084,0
5.26428380172951,5.100239664952599,443.7592310363813,25556.05312803757,0
7.971298747449369,2.439140008548254,376.91221168815696,29827.79396925428,0
8.3503510398453,3.507227581181632,294.8760562690446,17177.78878280838,0
7.036752103833548,3.351766902910961,409.4909989233753,22289.727086089424,0
4.032060533561112,4.8142350960663,519.2133703660545,14720.544828979062,0
3.889106956840228,3.842109416766354,473.5500652595829,24905.28452100044,0
9.842056293598295,4.179197763329108,432.332405574233,6785.145302691251,0
7.664628096551665,3.4874068798248765,436.3356220967888,33918.04082347813,0
7.036752103833548,3.1983438599807616,490.7661905591799,27197.3024410022,0
7.260319681766154,4.282314756372282,312.3490170800076,8127.071253987583,0
9.537878628968349,3.0245566409360234,335.5548031990471,20044.206252319666,0
3.889106956840228,3.923093197436791,341.07837903416186,23039.328505396858,0
7.24899119805637,4.255979651269639,345.35657568350507,33123.44297961029,0
6.96820896010586,3.632643889529804,393.6769575025494,39995.18627184782,0
6.150553015211817,4.810537179481996,279.44706566597955,15017.747281118674,0
6.300755509276121,5.708111882566888,458.83540577966994,25668.198954461957,0
6.920799599365547,4.915733469336812,302.4123743213301,13477.381585615329,0
6.481890279167193,5.002360532741289,504.397152163848,34698.62116044991,0
7.036752103833548,4.454964342104219,364.9194924218992,16429.907902459956,0
7.309596473979961,4.048202462876381,426.5619276201299,19343.149511401392,0
5.9672742278667465,3.914543611457913,323.9626950494488,30846.585474123283,0
8.631270000435086,3.64094400316757,444.1081116537782,14880.651798256704,0
9.1726245193336,3.686395201554108,420.4291096371746,11319.10623209237,0
7.036752103833548,5.564901543179248,378.2538694501863,23084.066584967768,0
3.889106956840228,3.3001918826882606,352.26407394793955,42310.82749816953,0
10.258615434291345,5.166903483042415,503.9641099958293,12355.344107252762,0
6.283678794634559,4.480771310094809,471.9040319656132,19905.436547735968,0
7.036752103833548,3.543696299058859,465.88395466644624,25460.3007927854,0
8.76176840475976,4.673547854912695,488.5995473883909,14168.924869029612,0
6.616730690411597,3.622379241574248,417.4650801708633,34277.760399691986,0
7.734569203344947,3.821455974564911,395.1149612095268,21776.594455022525,0
6.971577181951132,3.2263485005753423,414.0673542810895,27959.987873012346,0
4.7091867471804845,3.860083951626073,371.26484280956873,22291.418577314333,0
5.230003189525934,3.045612105934353,440.35537377319184,27971.891806145053,0
5.274185389589794,4.364426391731812,489.4345906195336,17605.535759032802,1
8.43344310417292,3.8247341378467112,411.8499494676316,12833.461241077755,1
6.847863211692964,4.9211957300136175,337.5731511678991,24456.174888097576,1
7.263545070215379,3.9505297370836048,478.5150811723671,16129.706923294783,1
6.733266882930834,3.765693648104585,424.6668217064328,6193.330562324434,1
7.036752103833548,3.691946509639444,425.7970193068897,25498.329539880902,1
7.036752103833548,3.399725616068605,400.5176611909556,8729.096217461693,1
7.77766536646659,4.683334812674568,520.2850940450035,16780.11614682852,1
6.103731304612343,3.383048919634983,334.94973918912626,17977.52564891564,1
6.665774201161871,4.903553219156194,425.6919559344481,30610.047900416503,1
7.036752103833548,3.757799099489597,378.3175326624119,10171.710103327809,1
4.959852811105887,3.455044818343884,527.4796939805289,9887.830754527777,1
6.397905013801276,3.958543451376229,334.2698796287448,22057.051786181903,1
8.1403444634267,4.362792108070999,423.4559056800464,44831.86987314956,1
6.8506254182690025,2.593833679642705,438.3473270723619,15338.0616411657,1
6.714776879687881,4.684853470075885,303.9682026929872,34558.40266734972,1
4.33711946912069,4.401635259788382,530.069602099354,34355.61842683239,1
8.433290823974154,3.631542932175278,479.9959053293017,15904.243358955971,1
7.274212566762742,4.710256299762649,300.0199103361062,27198.43259077055,1
6.579184951031363,3.813556320666148,405.2769118788481,16700.034872558706,1
7.036752103833548,3.4531255004247314,327.3055580292028,20006.22910887966,1
8.651023362891474,3.644278971793858,399.6910675025163,13207.860965906144,1
8.35761299314161,4.366242227773332,404.4926142301905,34989.04708052216,1
7.036752103833548,3.5225861734964283,463.1151743023253,29298.07426157908,1
6.658741558086449,3.400987615145624,620.4489634810792,25172.58575933561,1
10.258615434291345,5.370457701027556,655.8791400416264,38605.33153004213,1
